Team,Survived,TimeAlive,TravelledDistance,RLethalGrenadesThrown,RNonLethalGrenadesThrown,FirstKillTime,RoundKills,RoundAssists,RoundHeadshots,RoundFlankKills,RoundStartingEquipmentValue,TeamStartingEquipmentValue,MatchKills,MatchAssists,MatchHeadshots,Kills_per_minute,Assist_to_Kill_Ratio,Accuracy,Equipamiento_total,GrenadeActivity
1,0,8978,-0.1474481052060908,0.6094330214553662,1.2052642174761123,14177,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.4017329097156699,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.0085001472970006,0.813223626465315,1.010095799949705,-0.5603580515947562,1.8146972389314784
1,1,11969,-1.4614444177260213,0.6094330214553662,0.342232278166913,8089,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.5442358852726977,-0.4017329097156699,-0.7460206807741528,-1.0343435006629729,-0.2902611844511945,-0.0037771621066850438,1.3864810015583278,0.3929700661803202,-0.9554284829382513,0.9516652996222792
1,0,9178,0.055089793449734,-1.054461378759474,-0.5207996611422865,7956,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.4017329097156699,-1.2719053738745365,-0.4361779567108241,-0.9532512455398175,-0.0083149185478832,0.3429327099877869,0.749467110620014,-1.02309094366709,-1.5752610399017606
1,0,11397,-1.629583029027235,-1.054461378759474,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.4017329097156699,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.0076188484947336,0.7147203610855656,0.8877460164419585,-1.02309094366709,-1.5752610399017606
0,1,11969,0.4544646875685897,2.273327421670206,0.342232278166913,11862,0.651795899432319,0.0,-0.5252080787055295,0.0,2.000795021125137,1.55035706698536,-1.0966104761744089,-0.4361779567108241,-1.284746276084129,-0.005552226155582587,0.3977510393959184,1.1832768034203938,3.5866636089916017,2.615559699837119
0,0,9241,-0.3596536992096021,0.6094330214553662,-0.5207996611422865,7602,2.091028555147929,0.0,-0.5252080787055295,0.0,1.07532923698047,1.55035706698536,-0.5707257830740249,0.7601531311934734,-0.9532512455398175,-0.0037056105383012,-1.3319060637127011,1.6702438786021656,2.62568630396583,0.0886333603130796
0,1,11969,-1.4253718886418991,0.6094330214553662,1.2052642174761123,9519,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.55035706698536,-0.9213155784742808,0.1619875872413246,-1.284746276084129,-0.0046646941311338655,-0.1758220429850753,1.4084139779703004,2.6519431670054883,1.8146972389314784
0,1,1765,1.6591902591357497,0.6094330214553662,1.2052642174761123,17911,0.651795899432319,0.0,1.4769151562722802,0.0,1.2295735343379144,1.4433932326455774,0.1304538077264867,-1.0343435006629729,1.0357189377260516,0.0044790372511190266,-7.928810348193193,8.01874736609104,2.699696434653327,1.8146972389314784
0,0,15437,1.274783573210158,2.273327421670206,0.342232278166913,2630,0.651795899432319,0.0,1.4769151562722802,0.0,2.000795021125137,1.4433932326455774,-0.9213155784742808,-0.4361779567108241,-0.9532512455398175,-0.0035809376633061,0.4734294816040607,1.03466311415077,3.4441882537707142,2.615559699837119
0,0,15180,0.828387817347286,0.6094330214553662,0.342232278166913,12413,2.091028555147929,0.0,-0.5252080787055295,0.0,1.07532923698047,1.4433932326455774,-0.2201359876737691,0.7601531311934734,-0.9532512455398175,-0.0008701027180781,-3.453107050901571,4.330283547061328,2.5187224696260477,0.9516652996222792
1,0,3375,1.4506513413492186,0.6094330214553662,1.2052642174761123,1581,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,-0.7460206807741528,-1.0343435006629729,-0.621756214995506,-0.0132625898804293,1.3864810015583278,0.8334302667726364,-0.3063189450377728,1.8146972389314784
1,0,2183,0.9531339376953112,0.6094330214553662,1.2052642174761123,746,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.1476938031586865,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.0349584619479945,0.813223626465315,0.749467110620014,-0.3063189450377728,1.8146972389314784
0,0,1193,-1.4570016926225202,0.6094330214553662,1.2052642174761123,683,0.651795899432319,0.0,1.4769151562722802,0.0,0.4583520475506917,0.9353150195316108,0.3057487054266146,-1.0343435006629729,1.3672139682703632,0.0153771352268205,-3.382985707886291,4.471691765179101,1.3936670670823026,1.8146972389314784
0,0,2075,-1.3121598159376298,-1.054461378759474,0.342232278166913,907,0.651795899432319,0.0,-0.5252080787055295,0.0,0.6125963449081363,0.9353150195316108,-0.7460206807741528,-0.4361779567108241,-0.9532512455398175,-0.0215716823356381,0.5846727415896809,1.2777812600994112,1.547911364439747,-0.7122291005925612
0,1,503,1.5265262879681305,0.6094330214553662,1.2052642174761123,1516,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,0.9353150195316108,-0.7460206807741528,0.7601531311934734,-1.284746276084129,-0.08987843589446055,-1.0189437783476123,1.7393535759604477,2.0307506990772017,1.8146972389314784
1,1,1803,0.9876570028557828,0.6094330214553662,-1.383831600451486,3668,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0407299688189041,-0.9213155784742808,-1.0343435006629729,-1.284746276084129,-0.03096601445121538,1.1226810061931969,1.4084139779703004,-0.2013486618049703,-0.7743985789961197
1,1,1803,0.3447539278974175,0.6094330214553662,-0.5207996611422865,1581,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0407299688189041,-0.7460206807741528,-1.0343435006629729,-0.621756214995506,-0.025074239187417423,1.3864810015583278,0.8417645694403628,-0.2013486618049703,0.0886333603130796
1,1,1803,-1.3317902221723483,2.273327421670206,0.342232278166913,10150,0.651795899432319,0.0,1.4769151562722802,0.0,0.4583520475506917,-0.0407299688189041,-0.0448410899736412,-1.0343435006629729,1.0357189377260516,-0.001507138132225505,23.066867939003885,-23.3285169410071,0.42179829951910547,2.615559699837119
1,1,1803,0.9485419710844364,0.6094330214553662,-1.383831600451486,5095,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0407299688189041,-0.9213155784742808,0.1619875872413246,-0.621756214995506,-0.03096601445121538,-0.1758220429850753,0.6816055126142551,-0.2013486618049703,-0.7743985789961197
1,1,1803,-1.2869597407222828,-1.054461378759474,-0.5207996611422865,5552,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.0407299688189041,-1.0966104761744089,-1.0343435006629729,-0.621756214995506,-0.036857789715013335,0.943218693543164,0.5726498066443657,-0.2013486618049703,-1.5752610399017606
1,0,1683,-0.0653091370930047,0.6094330214553662,1.2052642174761123,827,0.651795899432319,0.0,1.4769151562722802,0.0,-0.0043808445216418,0.0127519483509871,-0.7460206807741528,-1.0343435006629729,-0.9532512455398175,-0.0265961027013958,1.3864810015583278,1.2777812600994112,0.0083711038293452,1.8146972389314784
1,0,484,1.5416898902830494,2.273327421670206,0.342232278166913,383,0.651795899432319,0.0,-0.5252080787055295,0.0,0.6125963449081363,0.0127519483509871,0.1304538077264867,-1.0343435006629729,1.0357189377260516,0.0161719596355148,-7.928810348193193,7.93935382781291,0.6253482932591234,2.615559699837119
1,0,2705,-1.3402331666257423,0.6094330214553662,1.2052642174761123,5095,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.0127519483509871,-0.9213155784742808,0.1619875872413246,-0.621756214995506,-0.0204358353820542,-0.1758220429850753,0.6748569431824307,-0.1458731935280992,1.8146972389314784
1,1,3671,-1.3550277315973174,0.6094330214553662,1.2052642174761123,1530,2.091028555147929,0.0,3.47903839125009,0.0,-0.1586251418790863,0.0127519483509871,-0.7460206807741528,-1.0343435006629729,0.041233846093117,-0.012315133003245321,1.3864810015583278,-0.05582443707972213,-0.14733192546338017,1.8146972389314784
0,1,3671,1.1777777852014404,-1.054461378759474,0.342232278166913,1418,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.159827220568188,0.4810436031267425,-1.0343435006629729,1.3672139682703632,0.007940954058698062,-2.1502073698513566,2.8706048661232044,0.15700083980701157,-0.7122291005925612
0,0,3470,1.3919989301680136,0.6094330214553662,0.342232278166913,907,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.2357472905578086,0.159827220568188,-0.7460206807741528,-0.4361779567108241,-0.9532512455398175,-0.0128994930393225,0.5846727415896809,1.2777812600994112,-0.0759200699896206,0.9516652996222792
1,1,14563,-1.46420511215509,0.6094330214553662,1.2052642174761123,1668,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0407299688189041,-0.5707257830740249,-0.4361779567108241,-0.2902611844511945,-0.002374921544618897,0.7642513614182566,0.5136683938067017,-0.2013486618049703,1.8146972389314784
1,1,14563,-0.0828953627280546,0.6094330214553662,0.342232278166913,5095,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0407299688189041,-0.9213155784742808,0.1619875872413246,-0.621756214995506,-0.003833806499728128,-0.1758220429850753,0.6816055126142551,-0.2013486618049703,0.9516652996222792
1,1,19055,1.3427119310134858,2.273327421670206,1.2052642174761123,8922,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.0127519483509871,-0.2201359876737691,-1.0343435006629729,0.041233846093117,-0.000700091359382246,4.698657005577025,-0.18918389943477024,-0.14733192546338017,3.4785916391463183
1,1,19055,0.6859088479566987,0.6094330214553662,1.2052642174761123,7874,2.091028555147929,0.0,3.47903839125009,0.0,-0.0043808445216418,0.0127519483509871,-0.2201359876737691,-0.4361779567108241,0.3727288766374285,-0.000700091359382246,1.98140232008416,-1.710107326757007,0.008454814867638652,1.8146972389314784
1,1,19055,-1.2573300846094373,2.273327421670206,0.342232278166913,5994,0.651795899432319,0.0,1.4769151562722802,0.0,0.4583520475506917,0.0127519483509871,0.4810436031267425,0.1619875872413246,1.3672139682703632,0.0015298474074773292,0.3367420046507615,2.8706048661232044,0.47581503586069557,2.615559699837119
1,1,19055,1.0367747146056103,0.6094330214553662,0.342232278166913,7027,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,0.0127519483509871,-0.7460206807741528,0.1619875872413246,-0.2902611844511945,-0.0023725454345270027,-0.2171355183789657,0.3929700661803202,-0.14733192546338017,0.9516652996222792
1,0,9339,-0.1147351510254976,0.6094330214553662,-0.5207996611422865,12842,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.0127519483509871,-0.5707257830740249,-1.0343435006629729,0.041233846093117,-0.0036667252365822,1.8123300739837356,-0.0722480871129118,0.0083711038293452,0.0886333603130796
0,0,9097,-0.0750624670571342,-1.054461378759474,1.2052642174761123,1418,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,1.1492426882111757,0.4810436031267425,-1.0343435006629729,1.3672139682703632,0.0031727620300763,-2.1502073698513566,2.842183035765549,1.6075947357618674,0.1508028387166382
0,0,7373,0.1284757557580593,0.6094330214553662,-0.5207996611422865,4598,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.1492426882111757,-0.5707257830740249,-0.4361779567108241,-0.621756214995506,-0.0046444523239443,0.7642513614182566,1.0894132233638063,2.2245719251916456,0.0886333603130796
0,1,19055,1.1152125183980284,0.6094330214553662,0.342232278166913,359,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.1492426882111757,0.1304538077264867,1.956484219097771,-0.621756214995506,0.000414878024047491,14.997524818898295,-4.813763492914591,2.246817644443562,0.9516652996222792
0,0,10943,0.2469116638834646,0.6094330214553662,-0.5207996611422865,6488,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,1.1492426882111757,-0.5707257830740249,1.3583186751456222,-1.284746276084129,-0.0031292650081733,-2.37998477627818,2.2510745338405247,2.2245719251916456,0.0886333603130796
1,1,3911,1.847614572786408,0.6094330214553662,1.2052642174761123,896,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.0139890102339584,-0.0448410899736412,-1.0343435006629729,0.3727288766374285,-0.0006948018543600931,23.066867939003885,-8.395339311000107,-0.17434029363417516,1.8146972389314784
1,1,3911,1.7607697259862982,0.6094330214553662,1.2052642174761123,7874,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,-0.0139890102339584,-0.2201359876737691,-0.4361779567108241,0.3727288766374285,-0.0034109539383866453,1.98140232008416,-1.710107326757007,-0.018553553303156202,1.8146972389314784
1,1,3911,-1.593012635845271,2.273327421670206,0.342232278166913,5994,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,-0.0139890102339584,0.4810436031267425,0.1619875872413246,1.3672139682703632,0.0074536543977193614,0.3367420046507615,2.8706048661232044,0.4488066676899007,2.615559699837119
1,0,1226,0.1650560039205394,0.6094330214553662,0.342232278166913,538,2.091028555147929,0.0,3.47903839125009,0.0,-0.1586251418790863,-0.0139890102339584,-0.395430885373897,0.1619875872413246,0.3727288766374285,-0.0193522456137306,-0.4096482931224715,-0.9425891866918722,-0.1726141521130447,0.9516652996222792
0,0,1577,0.4363796693103559,0.6094330214553662,1.2052642174761123,760,0.651795899432319,0.0,1.4769151562722802,0.0,1.07532923698047,0.1197157826907695,-0.5707257830740249,0.1619875872413246,-0.621756214995506,-0.0217143608018018,-0.2838273511472221,1.0894132233638063,1.1950450196712394,1.8146972389314784
0,0,797,0.0971830509721402,0.6094330214553662,-0.5207996611422865,1418,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.1197157826907695,0.4810436031267425,-1.0343435006629729,1.3672139682703632,0.0362140730082867,-2.1502073698513566,2.842183035765549,0.1153349381691277,0.0886333603130796
0,0,1011,0.576775185725903,0.6094330214553662,-0.5207996611422865,4598,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.5442358852726977,0.1197157826907695,-0.5707257830740249,-0.4361779567108241,-0.621756214995506,-0.0338709663545415,0.7642513614182566,1.0894132233638063,-0.4245201025819282,0.0886333603130796
0,0,306,0.8182649549205216,0.6094330214553662,1.2052642174761123,359,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.1197157826907695,0.1304538077264867,1.956484219097771,-0.621756214995506,0.0255791779855856,14.997524818898295,-4.766102468232268,1.1950450196712394,1.8146972389314784
0,1,3911,1.656465325788487,-1.054461378759474,-0.5207996611422865,6488,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.8527244799875867,0.1197157826907695,-0.5707257830740249,1.3583186751456222,-1.284746276084129,-0.008843258106439749,-2.37998477627818,2.27358527917893,-0.7403387842697854,-1.5752610399017606
1,0,4940,-0.7401553106229745,0.6094330214553662,-1.383831600451486,896,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0139890102339584,-0.0448410899736412,-1.0343435006629729,0.3727288766374285,-0.0005446286231616,23.066867939003885,-8.312217139604067,-0.1726141521130447,-0.7743985789961197
1,1,21417,1.7100957595407151,0.6094330214553662,2.068296156785312,13273,2.091028555147929,0.0,1.4769151562722802,0.0,-0.0043808445216418,-0.0139890102339584,0.1304538077264867,-0.4361779567108241,0.7042239071817401,0.000369122694505519,-3.3435433147748945,5.452245194289913,-0.018553553303156202,2.677729178240678
1,0,12721,0.002202595629781,2.273327421670206,0.342232278166913,5994,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,-0.0139890102339584,0.4810436031267425,0.1619875872413246,1.3672139682703632,0.0022688952273881,0.3367420046507615,2.842183035765549,0.4443630373167333,2.615559699837119
1,0,8677,-0.7513524007376337,-1.054461378759474,-1.383831600451486,1158,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0139890102339584,-0.2201359876737691,-1.0343435006629729,0.7042239071817401,-0.0015222034413306,4.698657005577025,-3.199040350573509,-0.1726141521130447,-2.43829297921096
1,1,16481,0.4492652123592313,-1.054461378759474,-0.5207996611422865,896,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.0127519483509871,-0.0448410899736412,-1.0343435006629729,0.3727288766374285,-0.00016487895469941398,23.066867939003885,-8.395339311000107,0.008454814867638652,-1.5752610399017606
1,0,4972,-0.7493664488137397,-1.054461378759474,-1.383831600451486,13273,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.0127519483509871,0.1304538077264867,-0.4361779567108241,0.7042239071817401,0.0015742615574395,-3.3435433147748945,5.398262568603874,0.0083711038293452,-2.43829297921096
1,1,16481,0.3115862638712392,2.273327421670206,0.342232278166913,13297,0.651795899432319,0.0,1.4769151562722802,0.0,0.4583520475506917,0.0127519483509871,0.6563385008268704,0.1619875872413246,1.6987089988146749,0.002413331299684911,0.2468049444566316,2.614041514616845,0.47581503586069557,2.615559699837119
1,1,16481,0.9527864463527018,0.6094330214553662,-0.5207996611422865,3176,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.0127519483509871,-0.2201359876737691,0.7601531311934734,0.7042239071817401,-0.000809431518295571,-3.453107050901571,-3.231030754079244,-0.14733192546338017,0.0886333603130796
0,0,5245,-0.794944430297809,0.6094330214553662,-0.5207996611422865,760,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,0.8417216644843011,-0.5707257830740249,0.1619875872413246,-0.621756214995506,-0.0065287982811137,-0.2838273511472221,1.0894132233638063,2.071295198822216,0.0886333603130796
0,0,15194,-1.624559902063146,2.273327421670206,0.342232278166913,4220,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.5380621290528034,0.8417216644843011,-0.2201359876737691,1.3583186751456222,-0.9532512455398175,-0.0008693009912087,-6.170361736394437,4.330283547061328,2.379783793537104,2.615559699837119
1,0,18979,0.1463437130550741,0.6094330214553662,0.342232278166913,896,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.1498634528358026,0.1197157826907695,-0.0448410899736412,-1.0343435006629729,0.3727288766374285,-0.0001417601242646,23.066867939003885,-8.312217139604067,0.2695792355265721,0.9516652996222792
1,1,1910,2.517357132882673,0.6094330214553662,1.2052642174761123,17743,2.091028555147929,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.1197157826907695,0.4810436031267425,-0.4361779567108241,0.7042239071817401,0.015262430549466192,-0.9067326826002976,1.4785897611575916,0.11648828755081897,1.8146972389314784
