Team,Survived,TimeAlive,TravelledDistance,RLethalGrenadesThrown,RNonLethalGrenadesThrown,FirstKillTime,RoundKills,RoundAssists,RoundHeadshots,RoundFlankKills,RoundStartingEquipmentValue,TeamStartingEquipmentValue,MatchKills,MatchAssists,MatchHeadshots,Kills_per_minute,Assist_to_Kill_Ratio,Accuracy,Equipamiento_total,GrenadeActivity
0,0,5608,-0.3440772423367738,-1.054461378759474,-0.5207996611422865,5693,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.4406072857101169,-0.5707257830740249,-1.0343435006629729,-0.621756214995506,-0.006106195967268455,1.8123300739837354,1.0894132233638065,0.43622644118847514,-1.5752610399017606
1,0,15048,0.3545711556245209,0.6094330214553662,0.342232278166913,13866,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.1464567412757151,-0.395430885373897,0.1619875872413246,0.041233846093117,-0.0015766781713472766,-0.40964829312247153,-0.10427573469413906,0.14207589675407328,0.9516652996222792
1,0,6424,-1.5134781979782703,-1.054461378759474,0.342232278166913,12782,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.1464567412757151,0.1304538077264867,-0.4361779567108241,1.0357189377260516,0.0012184353150045458,-3.3435433147748945,7.93935382781291,0.14207589675407328,-0.7122291005925612
1,1,16368,0.9419669976628788,2.273327421670206,0.342232278166913,11515,2.091028555147929,0.0,3.47903839125009,0.0,0.6125963449081363,0.1464567412757151,0.3057487054266146,0.7601531311934734,1.3672139682703632,0.0011207797119743936,2.4862022886828687,4.471691765179101,0.7590530861838514,2.615559699837119
1,0,5411,-0.2172731095272138,-1.054461378759474,0.342232278166913,3494,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.1464567412757151,1.357518091627382,-1.0343435006629729,1.0357189377260516,0.015052871095480116,-0.761937175675508,0.7629503754785617,0.14207589675407328,-0.7122291005925612
0,0,4742,-1.536204450018659,-1.054461378759474,-0.5207996611422865,5262,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.3899915879152532,-0.0674709274038497,1.0069282962271262,-0.4361779567108241,0.041233846093117,0.012740552039988945,-0.433176779662609,0.040950131451878626,-0.45746251531910287,-1.5752610399017606
0,1,16368,0.537452202714924,0.6094330214553662,-0.5207996611422865,12915,0.651795899432319,0.0,1.4769151562722802,0.0,2.000795021125137,-0.0674709274038497,-0.2201359876737691,1.3583186751456222,-0.2902611844511945,-0.0008069501014434351,-6.170361736394437,1.3185539880073927,1.9333240937212872,0.08863336031307967
0,0,13304,0.8288103976631697,0.6094330214553662,1.2052642174761123,4577,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,-0.0674709274038497,0.1304538077264867,-1.0343435006629729,-1.284746276084129,0.0005883364750142215,-7.928810348193193,-9.84828498665034,1.0078583095766203,1.8146972389314784
0,0,16759,0.2780899518926933,-1.054461378759474,-0.5207996611422865,9976,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.2269856015145249,-0.0674709274038497,-0.5707257830740249,0.7601531311934734,-0.621756214995506,-0.0020432929759795627,-1.3319060637127011,1.0894132233638065,0.15951467411067521,-1.5752610399017606
1,0,17776,0.6342606895661971,-1.054461378759474,-0.5207996611422865,15104,0.651795899432319,0.0,-0.5252080787055295,0.0,-2.163801007525865,-2.193377134907026,1.1822231939272545,-0.4361779567108241,0.041233846093117,0.0039904023197364575,-0.36894721652505774,0.03487822460676087,-4.3571781424328915,-1.5752610399017606
1,0,17521,0.9353169639562634,0.6094330214553662,-1.383831600451486,12915,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.9324345614896985,-2.193377134907026,-0.2201359876737691,1.3583186751456222,-0.2902611844511945,-0.0007538473409295216,-6.170361736394437,1.3185539880073927,-4.125811696396724,-0.7743985789961197
1,0,15174,-0.0473982190612593,0.6094330214553662,-1.383831600451486,4400,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-2.009556710168421,-2.193377134907026,-0.0448410899736412,-0.4361779567108241,-0.2902611844511945,-0.0001773075918293444,9.727193450632472,6.47310724654146,-4.202933845075447,-0.7743985789961197
0,0,12045,0.2726125935960077,0.6094330214553662,-1.383831600451486,3686,0.651795899432319,0.0,1.4769151562722802,0.0,1.07532923698047,0.4807187235875353,0.3057487054266146,0.7601531311934734,0.3727288766374285,0.0015230321565460254,2.4862022886828687,1.2190693534330936,1.556047960568005,-0.7743985789961197
0,0,10676,0.0493668014232463,0.6094330214553662,-0.5207996611422865,10026,0.651795899432319,0.0,1.4769151562722802,0.0,0.4583520475506917,0.4807187235875353,0.6563385008268704,0.1619875872413246,1.3672139682703632,0.003688676475235315,0.2468049444566316,2.083092743375431,0.939070771138227,0.08863336031307967
0,0,11542,0.9756210289176376,0.6094330214553662,-1.383831600451486,11515,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.2383352233811982,0.4807187235875353,0.3057487054266146,1.3583186751456222,1.3672139682703632,0.0015894058504242656,4.442598287539256,4.471691765179101,-0.7576164997936629,-0.7743985789961197
0,1,14302,0.7629807891291019,2.273327421670206,-0.5207996611422865,12538,0.651795899432319,0.0,-0.5252080787055295,0.0,1.3066956830166367,0.4807187235875353,2.233992580128022,-1.0343435006629729,2.0302040293589863,0.009372084660025263,-0.4630022095255565,0.9087783224609648,1.7874144066041722,1.7525277605279195
0,1,18129,0.7448351617589977,-1.054461378759474,0.342232278166913,4736,2.091028555147929,0.0,-0.5252080787055295,0.0,0.0727413041570804,-2.68808486872852,2.584582375528277,-1.0343435006629729,2.0302040293589863,0.008553971125362493,-0.4001975369237584,0.7855056385827214,-2.6153435645714396,-0.7122291005925612
1,0,5495,-0.3132344371218697,-1.054461378759474,-1.383831600451486,15104,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0541004481113769,1.1822231939272545,-0.4361779567108241,0.041233846093117,0.012908715493291223,-0.36894721652505774,0.03487822460676087,-0.2127255899904632,-2.43829297921096
1,0,6732,-0.2344385013677126,0.6094330214553662,-1.383831600451486,12915,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.3899915879152532,-0.0541004481113769,-0.2201359876737691,1.3583186751456222,-0.2902611844511945,-0.001961996325078156,-6.170361736394437,1.3185539880073927,-0.44409203602663005,-0.7743985789961197
1,0,6810,-0.3594618203683145,-1.054461378759474,-1.383831600451486,10142,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0541004481113769,-0.0448410899736412,1.3583186751456222,-0.2902611844511945,-0.00039507568258714717,-30.29183001448177,6.47310724654146,-0.2127255899904632,-2.43829297921096
0,0,21517,-1.4768690536545963,0.6094330214553662,0.342232278166913,10026,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.2400500963230248,0.6563385008268704,0.1619875872413246,1.3672139682703632,0.0018301951968030963,0.2468049444566316,2.083092743375431,0.6984021438737165,0.9516652996222792
0,1,304,1.7686101882327387,0.6094330214553662,2.068296156785312,7550,0.651795899432319,0.0,1.4769151562722802,0.0,-0.0815029932003641,0.2400500963230248,2.7598772732284056,-1.0343435006629729,2.361699059903298,0.5447126197161327,-0.3747788029186656,0.8557261160894546,0.15854710312266068,2.677729178240678
1,1,21777,1.9876567917030536,-1.054461378759474,0.342232278166913,13811,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.5354377026403979,1.883402784727766,-0.4361779567108241,0.7042239071817401,0.00518915218274629,-0.23159037474497038,0.3739104098667515,-0.6940628445194842,-0.7122291005925612
1,1,21777,1.0447733225300897,0.6094330214553662,-0.5207996611422865,12915,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.9324345614896985,-0.5354377026403979,-0.2201359876737691,1.956484219097771,-0.2902611844511945,-0.0006065187702817719,-8.887616421887301,1.3185539880073927,-2.4678722641300963,0.08863336031307967
1,0,16768,0.7706252532452403,-1.054461378759474,-1.383831600451486,2926,2.091028555147929,0.0,1.4769151562722802,0.0,-1.3925795207386429,-0.5354377026403979,0.4810436031267425,0.1619875872413246,0.3727288766374285,0.0017212915188218364,0.3367420046507615,0.7748338699750345,-1.9280172233790407,-2.43829297921096
1,0,13246,1.2844427254262378,-1.054461378759474,-1.383831600451486,13811,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-1.0301454364618918,1.883402784727766,-0.4361779567108241,0.7042239071817401,0.008531191837812618,-0.23159037474497038,0.3739104098667515,-1.188770578340978,-2.43829297921096
0,0,11684,-1.4713598846547682,0.6094330214553662,-0.5207996611422865,11464,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.4539777650025897,0.8316333985269984,0.7601531311934734,1.6987089988146749,0.004270626832559047,0.9140483445468497,2.0426175786391623,0.9123298125532814,0.08863336031307967
0,1,12883,0.8566772618081886,-1.054461378759474,-0.5207996611422865,8740,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.4539777650025897,2.9351721709285337,-1.0343435006629729,2.361699059903298,0.013669978285780643,-0.35239619362286373,0.8046202820041665,0.9123298125532814,-1.5752610399017606
1,0,11355,-1.4940885983468268,-1.054461378759474,0.342232278166913,13811,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.3081395546683602,1.883402784727766,-0.4361779567108241,0.7042239071817401,0.009951930170292026,-0.23159037474497038,0.3739104098667515,-0.46676469654744646,-0.7122291005925612
1,1,12883,0.4092908533551888,-1.054461378759474,1.2052642174761123,10257,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.3081395546683602,2.233992580128022,-0.4361779567108241,1.0357189377260516,0.010404374354395817,-0.1952459290110213,0.4636178951259983,-0.46676469654744646,0.15080283871663824
1,0,9738,0.2258851813198579,0.6094330214553662,1.2052642174761123,11244,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,-0.3081395546683602,0.8316333985269984,1.956484219097771,0.7042239071817401,0.005124050514645707,2.352580142359753,0.84679608638743,-0.31252039919000196,1.8146972389314784
0,0,10944,-0.3570216770662714,-1.054461378759474,-1.383831600451486,12865,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.4671137365939754,0.6946463922671002,1.0069282962271262,1.3583186751456222,1.3672139682703632,0.005520440220543455,1.3489725934161603,1.3578066813627112,0.2275326556731248,-2.43829297921096
0,0,10352,-0.3302404414291131,-1.054461378759474,-0.5207996611422865,11464,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.6946463922671002,0.8316333985269984,0.7601531311934734,1.6987089988146749,0.004820131753440871,0.9140483445468497,2.0426175786391623,0.6902655477454585,-1.5752610399017606
1,1,20586,0.7510157913297251,-1.054461378759474,-0.5207996611422865,17029,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.4953262647629795,2.584582375528277,0.7601531311934734,1.3672139682703632,0.007533029366156446,0.2941106224320289,0.5289883507740436,-0.6539514066420657,-1.5752610399017606
1,0,8221,-0.5810767460457157,0.6094330214553662,-1.383831600451486,7829,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.4953262647629795,1.1822231939272545,0.7601531311934734,0.7042239071817401,0.008628316705465912,0.642986142632089,0.5956776273711586,-0.6539514066420657,-0.7743985789961197
1,1,20586,1.035585112971666,0.6094330214553662,-1.383831600451486,15982,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.4953262647629795,1.0069282962271262,1.956484219097771,1.0357189377260516,0.002934795383932166,1.9430223844424168,1.028592543885003,-0.6539514066420657,-0.7743985789961197
0,1,63,-1.4300028907000852,-1.054461378759474,-1.383831600451486,17859,2.091028555147929,0.0,-0.5252080787055295,0.0,-2.0866788588471428,-0.254657637498469,1.357518091627382,1.3583186751456222,1.3672139682703632,1.2928743729784589,1.0005897405884887,1.0071423553783787,-2.341336496345612,-2.43829297921096
0,0,18432,-1.480104811269181,0.6094330214553662,0.342232278166913,15966,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,-0.254657637498469,1.0069282962271262,0.7601531311934734,1.6987089988146749,0.0032777613809476767,0.7549228023899038,1.6870208188404194,0.20369441005222272,0.9516652996222792
1,0,21783,0.9499493298731388,-1.054461378759474,0.342232278166913,15565,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.1209528445737409,1.357518091627382,0.7601531311934734,1.0357189377260516,0.0037392042187780797,0.5599580115224895,0.7629503754785617,-0.2795779864528272,-0.7122291005925612
0,1,19480,0.2685267332205568,2.273327421670206,-1.383831600451486,11364,2.091028555147929,0.0,-0.5252080787055295,0.0,1.3838178316953589,0.6010530372197906,1.7081078870276378,1.3583186751456222,1.3672139682703632,0.005261112588380815,0.7952183146401244,0.8004260027447793,1.9848708689151495,0.8894958212187201
1,1,19480,1.1694588549412746,0.6094330214553662,-1.383831600451486,8126,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.4671137365939754,-1.3911483773586577,2.0586976824278937,0.7601531311934734,1.0357189377260516,0.006340957954090022,0.3692398051845079,0.5030942360145819,-1.8582621139526332,-0.7743985789961197
1,0,13105,-1.423418678782893,-1.054461378759474,-1.383831600451486,17029,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.5468238180960872,-1.3911483773586577,2.584582375528277,0.7601531311934734,1.3672139682703632,0.011833265359152738,0.2941106224320289,0.5289883507740436,-2.937972195454745,-2.43829297921096
1,0,17448,0.5961278577004704,-1.054461378759474,-0.5207996611422865,15565,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3154573720599203,-1.3911483773586577,1.357518091627382,0.7601531311934734,1.0357189377260516,0.004668219022102413,0.5599580115224895,0.7629503754785617,-2.706605749418578,-1.5752610399017606
1,0,8469,-1.4179669492058309,-1.054461378759474,-0.5207996611422865,4871,2.091028555147929,0.0,1.4769151562722802,0.0,0.7668406422655808,-1.3911483773586577,1.53281298932751,1.956484219097771,1.3672139682703632,0.010859461490099255,1.276401121806867,0.8919639758991083,-0.6243077350930769,-1.5752610399017606
0,1,13827,0.3509394791394007,0.6094330214553662,-1.383831600451486,3324,0.651795899432319,0.0,1.4769151562722802,0.0,-0.0043808445216418,-1.431259815236076,-0.5707257830740249,-1.0343435006629729,-0.2902611844511945,-0.0024765709831808414,1.8123300739837354,0.5085825681254472,-1.4356406597577178,-0.7743985789961197
0,1,13827,0.1158894124726361,-1.054461378759474,-1.383831600451486,10686,0.651795899432319,0.0,-0.5252080787055295,0.0,-2.0866788588471428,-1.431259815236076,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.005519224881208664,0.813223626465315,1.0100957999497053,-3.5179386740832186,-2.43829297921096
1,1,1835,1.4414887897816402,-1.054461378759474,-0.5207996611422865,12660,2.091028555147929,0.0,1.4769151562722802,0.0,-2.163801007525865,-1.6451874839156408,-1.0966104761744089,-1.0343435006629729,-0.9532512455398175,-0.03585647333540302,0.943218693543164,0.8692705990419601,-3.808988491441506,-1.5752610399017606
1,0,18366,-1.244976179530768,-1.054461378759474,-1.383831600451486,5838,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3925795207386429,-1.6451874839156408,-0.9213155784742808,-1.0343435006629729,-0.621756214995506,-0.003009851612134207,1.1226810061931969,0.6748569431824307,-3.0377670046542837,-2.43829297921096
1,0,21888,0.6403594596507317,0.6094330214553662,-1.383831600451486,5127,0.651795899432319,0.0,1.4769151562722802,0.0,-2.163801007525865,-1.6451874839156408,-1.0966104761744089,-1.0343435006629729,-0.621756214995506,-0.0030060594193377435,0.943218693543164,0.5669800065785799,-3.808988491441506,-0.7743985789961197
1,0,10554,-0.3325562406673815,-1.054461378759474,-1.383831600451486,6216,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3154573720599203,-1.6451874839156408,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.007230843512646597,0.813223626465315,0.749467110620014,-2.960644855975561,-2.43829297921096
1,0,18366,0.2763781650720893,-1.054461378759474,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-2.395167453562032,-1.6451874839156408,-1.4472002715746646,-0.4361779567108241,-1.284746276084129,-0.0047278675974343825,0.30139433033427304,0.8877460164419585,-4.040354937477673,-1.5752610399017606
0,0,13660,0.2640750145335445,0.6094330214553662,-1.383831600451486,3324,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,-0.2145461996210506,-0.5707257830740249,-1.0343435006629729,-0.2902611844511945,-0.002506848241906405,1.8123300739837354,0.5085825681254472,1.015027334716864,-0.7743985789961197
0,1,14299,0.891564900559194,-1.054461378759474,0.342232278166913,8666,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,0.6812759129746274,-0.7460206807741528,-0.4361779567108241,-0.621756214995506,-0.0031303756099342033,0.5846727415896809,0.8334302667726364,1.7566051499550972,-0.7122291005925612
0,1,14299,-1.4654797190598383,0.6094330214553662,-1.383831600451486,10242,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.3128694392365309,0.6812759129746274,-0.7460206807741528,-0.4361779567108241,-0.621756214995506,-0.0031303756099342033,0.5846727415896809,0.8334302667726364,0.36840647373809654,-0.7743985789961197
1,0,8712,-0.0216859761943652,-1.054461378759474,-1.383831600451486,2906,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-2.163801007525865,-0.4953262647629795,-0.9213155784742808,-1.0343435006629729,-0.621756214995506,-0.006345148612081825,1.1226810061931969,0.6748569431824307,-2.6591272722888446,-2.43829297921096
1,1,9446,-0.3417423862156339,-1.054461378759474,-1.383831600451486,5838,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.4953262647629795,-0.9213155784742808,-1.0343435006629729,-0.621756214995506,-0.005852099799751942,1.1226810061931969,0.6748569431824307,-0.6539514066420657,-2.43829297921096
